lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
94.11222222222221;95.0338888888889;95.13277777777778;60.181111111111115;48.28555555555556;101.205
94.16222222222223;95.03666666666666;94.46833333333333;73.26500000000001;38.59333333333333;90.27499999999999
94.27666666666667;95.03611111111111;94.67944444444443;87.87111111111112;36.86833333333334;73.92055555555554
93.52333333333334;95.10333333333332;94.50555555555555;93.03944444444443;44.245555555555555;58.87833333333333
91.52944444444445;95.10333333333332;94.54833333333335;93.02555555555558;59.36722222222223;48.6411111111111
88.50111111111111;95.10333333333332;94.67055555555558;93.06333333333332;76.00444444444445;48.88222222222223
88.50111111111111;95.10333333333332;94.67055555555558;93.06333333333332;76.00444444444445;48.88222222222223
84.75666666666665;95.10333333333332;94.69000000000001;93.01722222222222;90.64166666666665;49.71222222222222
83.22777777777779;95.02166666666666;94.70444444444448;93.04388888888889;92.56722222222223;59.32611111111111
82.1661111111111;94.78166666666667;94.75944444444443;93.12000000000002;92.51611111111113;72.46888888888888
81.36666666666666;94.87277777777778;96.6472222222222;93.10111111111112;92.46;87.32388888888889
83.36777777777777;94.86666666666666;96.4411111111111;93.09555555555556;92.45111111111109;98.05388888888889
83.36777777777777;94.86666666666666;96.4411111111111;93.09555555555556;92.45111111111109;98.08333333333333
86.78444444444445;94.66000000000001;94.64777777777776;93.24833333333335;92.46611111111113;101.51833333333333
90.23500000000003;94.40333333333334;94.40944444444445;94.56777777777778;92.63444444444445;102.01666666666667
92.53888888888888;94.72333333333334;94.48055555555555;100.88444444444444;92.76666666666667;102.32888888888888
93.93888888888888;94.79777777777778;94.59055555555555;103.82222222222221;94.07111111111111;102.48166666666667
93.94555555555556;95.00111111111111;94.59166666666668;101.21722222222222;93.34611111111111;102.66722222222224
93.94555555555556;95.01555555555555;94.59166666666668;101.25499999999998;93.34611111111111;102.66722222222224
94.00944444444444;95.09611111111113;94.58666666666664;97.94111111111111;97.60611111111112;102.85499999999999
93.84999999999998;95.28666666666666;94.59333333333333;94.30499999999999;104.54777777777778;103.91277777777776
94.00944444444445;95.36222222222223;94.84388888888888;93.6;108.66055555555555;110.53111111111113
94.02055555555555;95.49388888888889;94.9238888888889;93.57166666666667;109.75944444444444;109.1427777777778
94.10722222222222;95.49555555555554;95.04277777777779;93.56722222222224;103.99555555555555;113.05611111111112
94.10722222222222;95.49555555555554;95.04277777777779;93.56722222222224;103.99555555555555;113.05611111111112
94.10722222222222;95.38333333333331;95.04888888888887;93.55722222222221;94.98277777777776;115.37833333333333
94.25833333333334;95.39277777777777;95.06166666666665;93.47611111111111;94.39055555555557;114.06111111111112
111.37888888888891;95.3933333333333;95.08055555555555;93.48555555555555;93.70944444444444;115.15555555555555
116.55277777777778;95.3933333333333;95.08055555555555;93.52055555555555;93.84388888888887;107.32444444444445
113.1188888888889;95.47444444444442;95.06333333333332;93.70833333333333;93.66444444444441;103.84500000000001
113.1188888888889;95.47444444444442;95.06333333333332;93.70833333333333;93.66444444444441;103.84500000000001
107.92944444444443;99.7383333333333;95.06333333333332;93.74444444444445;93.66388888888886;105.63444444444444
94.90611111111112;116.36777777777776;95.23888888888891;93.72777777777777;93.71444444444441;104.26666666666668
95.95777777777776;111.44166666666665;95.58722222222222;93.75;93.58611111111114;104.055
96.91444444444446;105.19;98.31777777777778;93.76055555555554;93.65444444444445;103.89777777777778
94.6561111111111;85.11611111111112;110.60277777777779;93.76055555555554;93.655;104.00888888888889
94.6561111111111;85.11611111111112;110.60277777777779;93.76055555555554;93.655;104.00888888888889
95.07499999999999;78.0061111111111;112.24333333333333;93.76055555555554;93.655;104.04500000000002
96.62444444444442;79.97500000000001;113.98444444444448;93.715;93.65611111111113;104.09166666666668
94.93166666666664;79.51444444444445;105.8277777777778;100.7911111111111;93.65611111111113;104.2177777777778
94.66499999999999;81.47666666666667;100.58055555555556;108.18222222222222;93.60666666666667;104.2138888888889
94.3911111111111;85.01944444444445;96.11611111111111;111.74277777777777;93.6127777777778;104.21500000000002
94.3911111111111;85.01833333333335;96.11611111111111;111.74277777777777;93.6127777777778;104.21500000000002
94.54944444444443;88.22166666666666;99.75888888888889;110.56055555555554;93.715;104.19000000000001
94.59222222222223;93.14944444444443;99.54944444444443;95.96444444444442;103.7388888888889;104.19000000000001
94.54555555555557;95.5911111111111;96.35055555555556;92.75777777777779;105.03277777777778;104.19000000000001
94.55222222222224;95.37944444444445;96.02666666666667;91.595;103.48222222222222;104.19000000000001
94.72;95.53500000000001;95.70555555555553;96.36722222222222;95.46444444444445;106.77444444444446
94.72;95.53500000000001;95.70555555555553;96.36722222222222;95.46444444444445;106.77444444444446
94.74666666666668;95.63333333333334;95.60333333333332;94.71111111111114;80.55944444444445;108.23111111111113
94.58444444444444;95.62444444444445;95.59944444444446;94.00555555555555;77.07500000000002;102.41888888888889
93.9611111111111;95.65666666666667;95.60555555555557;93.9661111111111;81.42833333333333;94.20944444444444
92.18444444444444;95.61166666666665;95.4638888888889;94.01666666666668;86.99277777777779;81.62777777777777
89.37166666666667;95.8088888888889;95.52333333333334;94.18444444444444;91.54777777777778;76.01166666666667
89.37444444444444;95.8088888888889;95.52333333333334;94.14944444444444;91.54777777777778;76.01166666666667
89.89222222222223;95.67166666666665;95.31666666666666;94.19611111111111;94.21666666666667;76.41333333333334
88.42555555555555;95.37777777777778;95.20055555555555;94.23055555555557;94.16166666666666;83.03944444444443
98.05611111111111;95.30666666666666;97.66833333333334;94.27388888888889;94.1761111111111;91.72833333333334
99.08055555555555;95.08555555555556;98.87611111111113;93.9488888888889;94.1561111111111;99.78277777777778
95.06333333333332;95.79000000000002;97.90111111111109;96.04166666666667;94.34388888888887;102.91777777777779
95.06333333333332;95.79000000000002;97.90111111111109;96.04166666666667;94.34388888888887;102.91777777777779
81.77000000000001;94.92444444444443;95.44833333333332;96.7322222222222;93.30722222222221;103.28833333333333
69.32777777777777;87.5927777777778;95.00000000000001;100.84444444444445;95.82444444444444;103.38833333333332
70.81722222222221;80.76666666666665;95.28999999999999;102.73333333333335;95.79722222222222;103.48499999999999
79.05055555555556;71.34111111111112;95.33555555555556;101.82666666666667;95.07333333333335;103.37500000000001
89.38999999999997;66.99611111111112;95.39388888888888;96.99055555555557;97.075;107.54444444444444
89.38999999999997;66.99611111111112;95.39388888888888;96.99055555555557;97.075;107.54444444444444
92.80222222222226;66.32777777777777;95.39388888888888;93.92444444444445;98.61888888888889;112.88388888888889
94.30444444444444;69.79555555555554;95.40111111111113;93.955;96.8388888888889;114.69944444444445
94.65666666666667;80.28555555555555;95.48000000000003;94.02055555555557;97.93166666666666;108.63333333333331
94.71444444444445;88.95055555555555;95.48000000000003;93.89500000000001;95.51666666666665;100.79222222222221
94.82222222222224;94.86500000000001;95.48000000000002;93.9088888888889;94.42722222222223;100.07111111111111
94.82222222222224;94.86500000000001;95.48000000000002;93.9088888888889;94.42722222222223;100.07111111111111
94.8588888888889;95.16333333333333;95.53722222222223;93.8427777777778;94.36222222222221;101.01388888888889
94.885;95.22833333333332;95.54999999999998;93.73333333333335;94.28611111111111;101.28
94.84777777777778;95.32222222222222;95.54999999999998;93.73111111111112;94.2761111111111;102.18388888888889
94.97277777777778;95.545;95.54999999999998;93.73111111111112;94.1883333333333;104.16999999999999
94.97277777777778;95.57;95.54999999999998;93.69611111111112;94.15388888888886;104.19000000000003
94.97277777777778;95.58777777777777;95.54999999999998;93.69611111111112;94.15388888888886;104.19000000000003
94.96333333333335;95.61111111111111;95.54999999999998;93.69722222222224;94.15666666666665;104.1716666666667
94.99555555555557;95.61555555555556;95.5661111111111;93.69722222222224;94.15666666666665;104.25444444444445
94.99555555555557;95.67277777777777;95.5661111111111;93.69722222222224;94.16555555555554;104.18888888888888
94.99555555555557;95.9538888888889;95.5661111111111;93.70666666666666;93.99166666666663;104.16388888888888
94.99555555555557;95.95777777777779;95.5661111111111;93.70666666666666;94.0022222222222;104.23499999999999
94.99555555555557;95.95777777777779;95.5661111111111;93.70666666666666;94.0022222222222;104.23499999999999
94.96722222222225;95.95777777777779;95.58222222222223;93.71666666666667;94.0022222222222;104.22722222222222
94.93555555555555;96.02888888888889;95.58222222222223;93.85555555555555;94.0022222222222;104.23055555555557
94.85611111111113;96.02888888888889;95.58222222222223;93.85777777777778;94.01888888888887;104.22888888888889
94.85611111111113;96.02888888888889;95.58222222222223;93.85777777777778;94.01888888888887;104.22722222222224
94.85611111111113;95.99111111111112;95.58222222222223;93.85777777777778;94.01944444444442;104.22833333333334
94.85611111111113;95.99111111111112;95.58222222222223;93.85777777777778;94.01944444444442;104.22833333333334
94.85611111111113;95.99111111111112;95.58222222222223;93.85777777777778;94.01999999999998;104.28833333333334
94.85611111111113;95.99111111111112;95.58222222222223;93.85777777777778;94.01999999999998;104.28833333333334
95.01166666666668;96.10333333333331;95.42555555555556;94.11499999999998;93.9511111111111;104.19500000000002
95.01166666666668;96.10499999999999;95.45611111111113;94.11499999999998;93.9511111111111;104.21222222222224
95.01111111111112;96.10499999999999;95.45611111111113;94.11499999999998;93.95166666666665;104.215
95.01111111111112;96.10499999999999;95.45611111111113;94.11499999999998;93.95166666666665;104.215
95.01111111111112;96.10499999999999;95.48000000000002;94.11499999999998;93.95166666666665;104.215
95.01111111111112;96.10499999999999;95.58277777777779;94.11499999999998;93.95166666666665;104.2388888888889
95.01111111111112;96.10499999999999;95.58277777777779;94.11499999999998;93.95166666666665;104.2388888888889
95.01111111111112;96.10499999999999;95.58277777777779;94.11499999999998;93.95166666666665;104.2388888888889
95.01111111111112;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.2388888888889
95.01111111111112;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.2388888888889
95.03333333333333;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
96.67833333333333;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
99.09777777777778;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
94.27277777777778;96.0711111111111;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
91.29555555555557;96.06944444444443;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
91.29555555555557;96.06944444444443;95.58277777777779;94.11499999999998;93.95166666666665;104.22444444444446
84.26333333333334;96.55777777777777;95.58277777777779;94.11499999999998;93.95166666666665;104.20444444444446
80.54111111111112;90.83166666666666;95.58277777777779;94.11499999999998;93.95166666666665;104.20444444444446
78.63055555555556;82.30055555555556;95.59833333333334;94.11499999999998;93.95166666666665;104.20444444444446
78.77611111111112;73.49055555555556;95.59833333333334;94.11499999999998;93.97277777777776;104.20444444444446
79.53777777777778;66.21833333333333;95.59722222222224;94.11499999999998;93.98722222222221;104.20444444444446
79.53777777777778;66.21944444444445;95.59722222222224;94.11499999999998;93.98722222222221;104.20444444444446
84.2422222222222;66.22777777777777;95.59666666666668;94.11611111111111;93.98722222222221;104.20444444444446
89.34666666666666;63.83333333333333;95.59611111111113;94.09222222222222;93.98888888888888;104.20444444444446
92.99166666666669;63.64055555555556;95.59611111111113;94.0561111111111;93.98555555555554;104.20444444444446
94.19777777777776;68.42722222222223;95.59722222222224;94.01111111111112;93.97944444444443;104.20444444444446
94.30222222222223;78.31777777777776;95.59722222222224;93.955;93.97999999999999;104.20444444444446
94.30222222222223;78.32944444444442;95.59722222222224;93.955;93.97999999999999;104.20444444444446
94.86277777777778;87.24611111111109;95.29944444444443;94.115;93.51611111111112;103.6688888888889
95.03111111111112;93.23444444444443;95.45;94.23055555555555;93.46333333333332;103.6688888888889
94.93333333333332;95.15;95.3711111111111;94.22500000000001;93.37388888888889;103.92222222222223
94.93333333333334;95.2377777777778;95.3927777777778;94.27833333333334;93.37111111111112;104.61111111111111
94.96166666666666;95.19444444444443;95.3927777777778;94.27833333333334;93.35444444444444;105.38777777777777
94.96166666666666;95.13388888888888;95.3927777777778;94.27833333333334;93.35444444444444;105.38777777777777
94.97222222222221;95.16388888888888;95.41000000000001;94.27833333333334;93.37222222222223;104.32055555555556
95.04222222222225;95.32222222222222;95.41000000000001;94.27833333333334;93.38333333333335;103.42333333333335
95.04222222222225;95.35555555555555;95.41000000000001;94.27833333333334;93.38333333333334;102.01555555555555
