lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
90.12899999999999;122.75800000000001;121.936;114.74;108.77499999999998;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.10300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.146;92.56199999999998;96.588;94.48099999999998;98.37900000000002;97.07800000000002;90.99700000000001;91.32199999999999;96.251;123.64400000000002;111.154;62.048;101.44800000000001;124.43299999999998;128.76699999999997;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;115.28199999999998;120.193;132.95;127.70299999999999;120.307;114.995;107.344;111.62899999999999;111.29299999999999;110.419;109.916;109.506;108.679;135.504;176.28700000000003;115.367;102.13799999999999;113.05699999999999;117.46600000000001;116.896;121.695;124.36200000000001;124.196;124.32799999999999;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.522;128.455;102.263;118.19200000000001;115.24000000000002;102.635;100.07800000000002;103.29;91.70100000000001;106.66699999999999;115.15700000000001;113.08200000000001;115.36800000000001;115.85300000000001;114.97200000000001;110.096;105.41000000000003;96.228;98.553
87.54700000000001;122.74699999999999;120.94200000000001;114.75299999999999;108.77499999999998;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.10300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.146;92.58800000000001;96.588;94.48800000000001;98.38600000000001;97.07800000000002;90.99700000000001;91.32199999999999;96.265;123.49799999999999;125.82600000000001;71.527;81.86599999999999;124.34999999999998;128.76699999999997;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;115.089;119.955;132.95;127.344;120.322;114.98000000000002;107.395;111.62899999999999;111.29299999999999;110.48899999999999;109.916;109.52;108.65799999999999;110.37899999999999;171.67199999999997;140.76100000000002;102.279;113.126;117.46600000000001;117.25600000000003;121.398;124.513;124.196;124.32799999999999;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.522;128.382;99.39900000000002;116.54600000000002;116.765;101.28199999999998;101.27400000000002;101.57099999999998;92.40299999999999;104.50599999999999;115.383;112.93500000000002;115.36800000000001;115.85300000000001;115.11300000000001;109.919;104.76599999999999;96.22699999999999;98.561
83.47900000000001;122.79400000000001;122.27600000000001;114.78399999999998;108.77499999999998;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.10300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.146;92.58800000000001;96.588;94.48800000000001;98.38600000000001;97.07800000000002;90.99700000000001;91.32199999999999;96.44699999999999;123.54600000000002;125.40299999999999;86.863;76.88;119.94699999999999;128.76699999999997;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;115.418;119.568;132.95;128.131;120.38200000000002;114.98000000000002;107.51299999999999;111.62899999999999;111.29299999999999;110.48899999999999;109.916;109.52;108.65799999999999;108.573;150.384;165.49000000000004;102.46900000000001;112.99500000000002;117.46799999999999;117.53499999999998;121.40899999999999;124.74300000000001;124.196;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.522;128.364;100.51800000000001;114.20400000000001;116.51200000000003;100.824;104.334;101.86399999999999;93.964;103.9;115.195;113.528;115.36800000000001;115.85300000000001;115.15100000000001;109.98700000000001;104.396;95.27;98.564
79.743;122.80200000000002;122.419;114.74099999999999;108.77499999999998;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.10300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.146;92.58800000000001;96.588;94.48800000000001;98.38600000000001;97.07800000000002;90.99700000000001;91.32199999999999;96.44699999999999;123.304;125.362;107.415;74.67699999999999;104.47200000000001;128.76699999999997;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;115.414;119.685;132.95;129.15;120.259;114.98000000000002;107.542;111.62899999999999;111.29299999999999;110.48899999999999;109.916;109.61499999999998;108.509;108.51599999999999;139.812;172.581;104.561;113.02500000000002;117.46799999999999;117.462;121.149;124.337;124.196;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.522;128.634;100.569;114.54599999999999;117.69000000000001;100.22299999999997;106.171;101.87499999999999;94.03700000000002;103.39899999999997;115.81200000000001;113.719;115.36800000000001;115.85300000000001;115.15299999999999;109.984;104.19900000000001;95.26499999999999;98.564
74.316;122.80200000000002;122.419;114.958;108.77499999999998;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.146;92.58800000000001;96.588;94.48800000000001;98.38600000000001;97.07800000000002;90.99700000000001;91.32199999999999;96.572;123.286;125.34800000000001;125.5;77.197;83.87200000000001;128.68399999999997;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;114.91300000000001;119.963;132.95;130.14800000000002;119.88199999999999;114.98000000000002;107.609;111.62899999999999;111.29299999999999;110.36200000000001;109.916;109.62100000000001;108.509;108.51599999999999;115.928;171.63800000000003;123.39;113.081;117.46799999999999;117.569;121.18899999999998;124.16900000000001;124.465;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.522;128.705;101.971;112.09700000000001;119.73900000000002;98.67999999999998;108.118;102.07899999999998;93.52899999999998;103.59;116.11300000000001;113.686;115.36800000000001;115.85300000000001;115.14299999999999;110.06300000000002;104.508;94.791;98.52500000000002
68.89;122.84;122.42499999999998;114.916;108.752;116.96199999999999;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.743;70.35;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.38600000000001;97.07800000000002;90.99700000000001;91.32199999999999;96.572;123.178;125.43299999999998;127.329;90.055;79.44900000000001;119.92999999999996;122.70300000000002;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;114.64099999999999;119.722;132.95;131.10700000000003;119.84100000000001;114.98000000000002;107.67399999999998;111.62899999999999;111.29299999999999;110.36200000000001;109.916;109.62199999999999;108.509;108.42099999999999;107.23599999999999;156.526;152.55700000000002;113.882;117.46799999999999;117.54500000000002;121.353;124.405;124.575;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.52799999999999;128.62599999999998;104.95100000000001;110.89;120.54999999999998;99.317;109.04899999999999;101.90699999999998;94.249;103.45599999999999;116.17300000000002;114.50400000000002;115.36800000000001;115.85300000000001;115.366;110.10300000000001;104.32799999999999;94.839;98.794
63.72;122.794;122.30199999999999;114.87199999999999;108.84899999999999;117.01;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;97.70800000000001;90.99700000000001;91.32199999999999;96.572;123.46200000000003;125.42399999999998;127.285;107.94300000000001;77.119;99.02799999999999;122.706;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;115.39;119.43099999999998;132.95;131.91;119.704;114.98000000000002;107.72599999999998;111.62899999999999;111.29299999999999;110.36200000000001;109.916;109.62199999999999;108.509;108.37200000000001;107.22400000000002;146.97899999999998;163.56600000000003;113.935;117.46799999999999;117.54500000000002;121.42500000000001;124.24199999999999;124.87899999999999;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.53199999999998;128.569;105.882;108.435;121.33;99.69200000000001;109.661;101.743;95.303;103.45599999999999;116.42800000000001;113.20300000000002;115.36800000000001;115.85300000000001;115.34599999999999;110.10300000000001;104.48099999999998;94.68700000000001;98.936
58.093999999999994;122.82199999999999;122.30199999999999;115.04;108.86300000000001;116.999;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;97.70800000000001;90.99700000000001;91.32199999999999;96.572;123.52099999999999;125.48599999999999;127.285;124.275;78.752;80.602;118.786;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;116.465;117.67;132.95;132.50799999999998;119.46800000000002;114.98000000000002;107.82;111.62899999999999;111.29299999999999;110.36200000000001;109.916;109.62199999999999;108.49400000000001;108.34700000000001;107.22400000000002;127.25599999999999;169.083;112.84299999999999;117.46799999999999;117.54500000000002;121.39200000000001;123.90700000000002;124.884;124.339;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.53199999999998;128.605;108.39000000000001;106.833;121.83699999999997;100.485;109.263;102.484;94.88499999999998;102.89299999999999;115.809;112.53399999999999;115.36800000000001;115.85300000000001;115.29599999999999;110.10300000000001;104.906;94.791;99.103
51.381;122.86699999999999;122.35699999999999;115.134;108.90999999999998;117.02600000000001;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;97.70800000000001;90.99700000000001;91.32199999999999;96.572;123.39200000000001;125.485;127.285;126.448;90.579;79.928;95.274;121.68;107.92699999999999;58.17899999999999;120.416;119.05699999999999;119.93599999999998;117.625;115.70199999999998;132.95;132.501;119.38000000000002;114.98000000000002;107.82;111.62899999999999;111.29299999999999;110.36200000000001;109.916;109.62199999999999;108.49400000000001;108.34700000000001;107.17400000000002;107.30099999999999;164.82399999999998;113.61400000000002;117.42399999999999;117.54500000000002;121.39200000000001;124.088;124.72599999999998;124.32700000000001;122.365;114.014;118.41999999999999;109.82000000000002;124.866;127.53199999999998;128.662;109.389;106.17300000000002;123.211;100.25200000000001;109.267;102.023;94.88499999999998;102.89299999999999;115.806;112.15899999999999;115.36800000000001;115.85300000000001;115.35700000000003;110.10300000000001;104.895;95.73900000000002;99.31500000000001
46.66999999999999;122.73199999999999;122.35699999999999;115.134;108.91199999999999;117.085;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;98.845;90.99700000000001;91.32199999999999;96.572;123.52;125.23099999999998;127.241;126.54299999999999;109.494;76.706;64.989;121.397;107.92699999999999;58.17899999999999;120.416;119.06299999999999;119.93599999999998;118.41099999999999;114.77199999999999;132.95;132.94400000000002;118.95800000000001;114.98000000000002;107.535;111.62899999999999;111.29299999999999;110.36200000000001;109.925;109.624;108.49400000000001;108.34700000000001;107.17400000000002;107.461;144.594;114.59400000000001;117.42399999999999;117.54500000000002;121.39200000000001;124.23100000000001;124.74199999999999;125.125;122.445;114.014;118.41999999999999;109.82000000000002;124.866;127.48599999999999;128.553;111.252;104.601;123.527;99.63;110.50799999999998;102.04599999999999;94.454;102.89299999999999;112.244;111.611;115.36800000000001;115.85300000000001;115.37200000000001;110.10700000000001;104.895;96.58400000000002;99.35600000000001
41.187999999999995;122.68999999999998;122.35699999999999;115.134;108.889;117.23;110.05900000000001;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;98.845;90.99700000000001;91.32199999999999;96.572;123.403;125.4;127.241;126.31300000000002;125.095;78.726;56.547999999999995;99.98200000000001;107.92699999999999;58.17899999999999;120.416;119.06299999999999;119.93599999999998;119.094;113.898;132.95;133.263;118.714;114.98000000000002;107.43599999999998;111.62899999999999;111.29299999999999;110.36200000000001;109.925;109.624;108.49400000000001;108.34700000000001;107.17400000000002;107.374;136.433;114.93700000000001;117.442;117.54500000000002;121.39200000000001;124.20700000000001;124.807;125.37899999999999;122.888;114.014;118.41999999999999;109.82000000000002;124.866;127.48599999999999;128.397;111.941;104.884;121.818;98.8;110.02000000000002;102.34700000000001;94.389;102.89299999999999;112.086;111.79899999999999;115.36800000000001;115.85300000000001;115.37200000000001;110.10700000000001;104.895;96.81700000000001;99.32799999999999
37.663999999999994;122.02199999999999;122.35699999999999;115.134;108.889;117.28200000000001;110.087;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;98.22200000000001;90.99700000000001;91.32199999999999;96.572;123.33300000000001;125.75399999999998;127.241;126.31300000000002;125.80699999999999;95.41699999999999;52.582;64.608;107.92699999999999;58.17899999999999;120.416;119.06299999999999;119.93599999999998;119.87199999999999;113.29799999999999;132.95;133.083;117.58300000000001;114.98000000000002;107.42699999999999;111.62899999999999;111.29299999999999;110.36200000000001;109.925;109.71600000000001;108.49400000000001;108.34700000000001;107.17400000000002;107.103;118.94499999999998;115.65899999999999;117.433;117.54500000000002;121.39200000000001;124.15299999999999;124.823;125.64399999999999;123.471;114.04299999999999;118.41999999999999;109.82000000000002;124.885;127.402;128.452;111.729;104.12800000000001;121.154;98.87799999999999;110.35399999999998;101.67699999999999;92.98899999999999;103.62899999999998;112.07699999999998;111.87700000000001;115.36800000000001;115.85300000000001;115.336;110.11699999999999;104.81499999999998;97.23500000000001;99.499
37.367;119.618;122.35699999999999;115.134;108.889;117.29700000000001;110.332;96.98100000000001;93.87099999999998;92.16300000000001;116.96599999999998;112.089;105.875;102.79400000000001;87.145;97.288;84.96199999999999;70.36899999999999;89.61900000000001;98.28299999999999;92.58800000000001;96.588;94.48800000000001;98.336;98.22200000000001;90.99700000000001;91.32199999999999;96.572;123.321;125.928;127.241;126.31300000000002;125.85300000000001;115.46800000000002;53.248000000000005;42.36000000000001;92.764;58.17899999999999;120.416;119.06299999999999;119.93599999999998;119.93099999999998;112.113;132.95;133.075;116.824;114.98000000000002;107.23899999999998;111.62899999999999;111.29299999999999;110.36200000000001;109.925;109.71600000000001;108.49400000000001;108.34700000000001;107.17400000000002;107.103;107.21199999999999;116.132;117.459;117.54500000000002;121.39200000000001;124.15299999999999;124.87;125.61699999999999;124.137;114.15299999999999;118.40799999999999;109.82000000000002;124.885;127.402;128.457;113.52699999999999;104.098;120.15700000000001;98.28800000000001;111.33699999999999;101.771;91.11399999999999;103.642;112.885;111.946;115.36800000000001;115.905;115.138;110.11699999999999;104.09899999999999;97.347;99.624
